TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 173633852, 28.011, -2.427, 0.841, 2.5, 27.994, -2.447, 0.8190001, 2.5
 173833772, 28.026, -2.383, 0.813, 2.5, 28.011, -2.427, 0.841, 2.5
 174033692, 28.04, -2.37, 0.7690001, 2.5, 28.026, -2.383, 0.813, 2.5
 174233612, 28.052, -2.34, 0.7820001, 2.5, 28.04, -2.37, 0.7690001, 2.5
 174433532, 28.068, -2.311, 0.8190001, 2.5, 28.052, -2.34, 0.7820001, 2.5
 174634285, 28.082, -2.278, 0.804, 2.5, 28.068, -2.311, 0.8190001, 2.5
 174834205, 28.087, -2.274, 0.845, 2.5, 28.082, -2.278, 0.804, 2.5
 175034125, 28.104, -2.281, 0.899, 2.5, 28.087, -2.274, 0.845, 2.5
 175234045, 28.141, -2.277, 0.9400001, 2.5, 28.104, -2.281, 0.899, 2.5
 175433965, 28.175, -2.273, 0.9620001, 2.5, 28.141, -2.277, 0.9400001, 2.5
 175633885, 28.215, -2.254, 0.9580001, 2.5, 28.175, -2.273, 0.9620001, 2.5
 175833805, 28.235, -2.24, 0.89, 2.5, 28.215, -2.254, 0.9580001, 2.5
 176033725, 28.248, -2.217, 0.867, 2.5, 28.235, -2.24, 0.89, 2.5
 176233645, 28.282, -2.214, 0.897, 2.5, 28.248, -2.217, 0.867, 2.5
 176433565, 28.315, -2.224, 0.8330001, 2.5, 28.282, -2.214, 0.897, 2.5
 176633485, 28.345, -2.237, 0.781, 2.5, 28.315, -2.224, 0.8330001, 2.5
 176834238, 28.366, -2.24, 0.789, 2.5, 28.345, -2.237, 0.781, 2.5
 177034158, 28.383, -2.215, 0.779, 2.5, 28.366, -2.24, 0.789, 2.5
 177234078, 28.402, -2.198, 0.821, 2.5, 28.383, -2.215, 0.779, 2.5
 177433998, 28.422, -2.187, 0.825, 2.5, 28.402, -2.198, 0.821, 2.5
 177633918, 28.436, -2.189, 0.849, 2.5, 28.422, -2.187, 0.825, 2.5
 177833838, 28.462, -2.202, 0.8240001, 2.5, 28.436, -2.189, 0.849, 2.5
 178033758, 28.489, -2.191, 0.742, 2.5, 28.462, -2.202, 0.8240001, 2.5
 178233678, 28.51, -2.203, 0.642, 2.5, 28.489, -2.191, 0.742, 2.5
 178433598, 28.524, -2.196, 0.675, 2.5, 28.51, -2.203, 0.642, 2.5
 178633518, 28.545, -2.194, 0.711, 2.5, 28.524, -2.196, 0.675, 2.5
 178834271, 28.56, -2.187, 0.728, 2.5, 28.545, -2.194, 0.711, 2.5
 179034191, 28.587, -2.153, 0.739, 2.5, 28.56, -2.187, 0.728, 2.5
 179234111, 28.622, -2.123, 0.756, 2.5, 28.587, -2.153, 0.739, 2.5
 179434031, 28.658, -2.071, 0.698, 2.5, 28.622, -2.123, 0.756, 2.5
 179633951, 28.687, -2.033, 0.669, 2.5, 28.658, -2.071, 0.698, 2.5
 179833871, 28.707, -1.987, 0.642, 2.5, 28.687, -2.033, 0.669, 2.5
 180033791, 28.718, -1.967, 0.575, 2.5, 28.707, -1.987, 0.642, 2.5
 180233711, 28.731, -1.922, 0.546, 2.5, 28.718, -1.967, 0.575, 2.5
 180433631, 28.756, -1.885, 0.5560001, 2.5, 28.731, -1.922, 0.546, 2.5
 180633551, 28.79, -1.829, 0.532, 2.5, 28.756, -1.885, 0.5560001, 2.5
 180834304, 28.803, -1.628, 0.498, 2.5, 28.79, -1.829, 0.532, 2.5
 181034224, 28.83, -1.079, 0.491, 2.5, 28.803, -1.628, 0.498, 2.5
 181234144, 28.87, -0.194, 0.49, 2.5, 28.83, -1.079, 0.491, 2.5
 181434064, 28.861, -0.629, 0.024, 2.5, 28.87, -0.194, 0.49, 2.5
 181633984, 28.861, -1.137, 0.36, 2.5, 28.861, -0.629, 0.024, 2.5
 181833904, 28.877, -0.8700001, 0.42, 2.5, 28.861, -1.137, 0.36, 2.5
 182033824, 28.894, -0.45, 0.499, 2.5, 28.877, -0.8700001, 0.42, 2.5
 182233744, 28.91, -0.448, 0.408, 2.5, 28.894, -0.45, 0.499, 2.5
 182433664, 28.93, -0.647, 0.42, 2.5, 28.91, -0.448, 0.408, 2.5
 182633584, 28.939, -0.654, 0.414, 2.5, 28.93, -0.647, 0.42, 2.5
 182833504, 28.945, -0.522, 0.395, 2.5, 28.939, -0.654, 0.414, 2.5
 183034257, 28.965, -0.441, 0.337, 2.5, 28.945, -0.522, 0.395, 2.5
 183234177, 28.977, -0.481, 0.354, 2.5, 28.965, -0.441, 0.337, 2.5
 183434097, 28.991, -0.503, 0.346, 2.5, 28.977, -0.481, 0.354, 2.5
 183634017, 29.011, -0.452, 0.298, 2.5, 28.991, -0.503, 0.346, 2.5
 183833937, 29.024, -0.403, 0.283, 2.5, 29.011, -0.452, 0.298, 2.5
 184033857, 0, 5E-05, 0.306, 2.5, 29.024, -0.403, 0.283, 2.5
 184233777, 0, 5E-05, 0.29, 2.5, 0, 5E-05, 0.306, 2.5
 184433697, 0, 5E-05, 0.227, 2.5, 0, 5E-05, 0.29, 2.5
 184633617, 0, 5E-05, 0.204, 2.5, 0, 5E-05, 0.227, 2.5
 184833537, 0, 5E-05, 0.269, 2.5, 0, 5E-05, 0.204, 2.5
 185034290, 0, 5E-05, 0.286, 2.5, 0, 5E-05, 0.269, 2.5
 185234210, 0, 5E-05, 0.273, 2.5, 0, 5E-05, 0.286, 2.5
 185434130, 0, 5E-05, 0.353, 2.5, 0, 5E-05, 0.273, 2.5
 185634050, 0, 5E-05, 0.345, 2.5, 0, 5E-05, 0.353, 2.5
 185833970, 0, 5E-05, 0.338, 2.5, 0, 5E-05, 0.345, 2.5
 186033890, 0, 5E-05, 0.292, 2.5, 0, 5E-05, 0.338, 2.5
 186233810, 0, 5E-05, 0.221, 2.5, 0, 5E-05, 0.292, 2.5
 186433730, 0, 5E-05, 0.2, 2.5, 0, 5E-05, 0.221, 2.5
 186633650, 0, 5E-05, 0.174, 2.5, 0, 5E-05, 0.2, 2.5
 186833570, 0, 5E-05, 0.112, 2.5, 0, 5E-05, 0.174, 2.5
 187033490, 0, 5E-05, 0.053, 2.5, 0, 5E-05, 0.112, 2.5
 187234243, 0, 5E-05, 0.07300001, 2.5, 0, 5E-05, 0.053, 2.5
 187434163, 0, 5E-05, 0.112, 2.5, 0, 5E-05, 0.07300001, 2.5
 187634083, 0, 5E-05, 0.08800001, 2.5, 0, 5E-05, 0.112, 2.5
 187834003, 0, 5E-05, 0.049, 2.5, 0, 5E-05, 0.08800001, 2.5
 188033923, 0, 5E-05, 0.131, 2.5, 0, 5E-05, 0.049, 2.5
 188233843, 0, 5E-05, 0.193, 2.5, 0, 5E-05, 0.131, 2.5
 188433763, 0, 5E-05, 0.101, 2.5, 0, 5E-05, 0.193, 2.5
 188633683, 0, 5E-05, 0.116, 2.5, 0, 5E-05, 0.101, 2.5
 188833603, 0, 5E-05, 0.09100001, 2.5, 0, 5E-05, 0.116, 2.5
 189033523, 0, 5E-05, 0.264, 2.5, 0, 5E-05, 0.09100001, 2.5
 189234276, 0, 5E-05, 0.466, 2.5, 0, 5E-05, 0.264, 2.5
 189434196, 0, 5E-05, 0.581, 2.5, 0, 5E-05, 0.466, 2.5
 189634116, 0, 5E-05, 0.562, 2.5, 0, 5E-05, 0.581, 2.5
 189834036, 0, 5E-05, 0.423, 2.5, 0, 5E-05, 0.562, 2.5
 190033956, 0, 5E-05, 0.331, 2.5, 0, 5E-05, 0.423, 2.5
 190233876, 0, 5E-05, 0.291, 2.5, 0, 5E-05, 0.331, 2.5
 190433796, 0, 5E-05, 0.232, 2.5, 0, 5E-05, 0.291, 2.5
 190633716, 0, 5E-05, 0.281, 2.5, 0, 5E-05, 0.232, 2.5
 190833636, 0, 5E-05, 0.345, 2.5, 0, 5E-05, 0.281, 2.5
 191033556, 0, 5E-05, 0.284, 2.5, 0, 5E-05, 0.345, 2.5
 191233476, 0, 5E-05, 0.229, 2.5, 0, 5E-05, 0.284, 2.5
 191434229, 0, 5E-05, 0.141, 2.5, 0, 5E-05, 0.229, 2.5
 191634149, 0, 5E-05, 0.161, 2.5, 0, 5E-05, 0.141, 2.5
 191834069, 0, 5E-05, 0.153, 2.5, 0, 5E-05, 0.161, 2.5
 192033989, 0, 5E-05, 0.131, 2.5, 0, 5E-05, 0.153, 2.5
 192233909, 0, 5E-05, 0.111, 2.5, 0, 5E-05, 0.131, 2.5
 192433829, 0, 5E-05, 0.085, 2.5, 0, 5E-05, 0.111, 2.5
 192633749, 0, 5E-05, 0.017, 2.5, 0, 5E-05, 0.085, 2.5
 192833669, 0, 5E-05, -0.007, 2.5, 0, 5E-05, 0.017, 2.5
 193033589, 0, 5E-05, 0.019, 2.5, 0, 5E-05, -0.007, 2.5
 193233509, 0, 5E-05, -0.02, 2.5, 0, 5E-05, 0.019, 2.5
 193434262, 0, 5E-05, -0.044, 2.5, 0, 5E-05, -0.02, 2.5
 193634182, 0, 5E-05, -0.106, 2.5, 0, 5E-05, -0.044, 2.5
 193834102, 0, 5E-05, -0.145, 2.5, 0, 5E-05, -0.106, 2.5
 194034022, 0, 5E-05, -0.09, 2.5, 0, 5E-05, -0.145, 2.5
 194233942, 0, 5E-05, -0.103, 2.5, 0, 5E-05, -0.09, 2.5
 194433862, 0, 5E-05, -0.233, 2.5, 0, 5E-05, -0.103, 2.5
 194633782, 0, 5E-05, -0.198, 2.5, 0, 5E-05, -0.233, 2.5
 194833702, 0, 5E-05, -0.231, 2.5, 0, 5E-05, -0.198, 2.5
 195033622, 0, 5E-05, -0.251, 2.5, 0, 5E-05, -0.231, 2.5
 195233542, 0, 5E-05, -0.316, 2.5, 0, 5E-05, -0.251, 2.5
 195434295, 0, 5E-05, -0.351, 2.5, 0, 5E-05, -0.316, 2.5
 195634215, 0, 5E-05, -0.253, 2.5, 0, 5E-05, -0.351, 2.5
 195834135, 0, 5E-05, -0.348, 2.5, 0, 5E-05, -0.253, 2.5
 196034055, 0, 5E-05, -0.285, 2.5, 0, 5E-05, -0.348, 2.5
 196233975, 0, 5E-05, -0.254, 2.5, 0, 5E-05, -0.285, 2.5
 196433895, 0, 5E-05, -0.24, 2.5, 0, 5E-05, -0.254, 2.5
 196633815, 0, 5E-05, -0.229, 2.5, 0, 5E-05, -0.24, 2.5
 196833735, 0, 5E-05, -0.209, 2.5, 0, 5E-05, -0.229, 2.5
 197033655, 0, 5E-05, -0.195, 2.5, 0, 5E-05, -0.209, 2.5
 197233575, 0, 5E-05, -0.152, 2.5, 0, 5E-05, -0.195, 2.5
 197433495, 0, 5E-05, -0.143, 2.5, 0, 5E-05, -0.152, 2.5
 197634248, 0, 5E-05, -0.15, 2.5, 0, 5E-05, -0.143, 2.5
 197834168, 0, 5E-05, -0.119, 2.5, 0, 5E-05, -0.15, 2.5
 198034088, 0, 5E-05, -0.172, 2.5, 0, 5E-05, -0.119, 2.5
 198234008, 0, 5E-05, -0.158, 2.5, 0, 5E-05, -0.172, 2.5
 198433928, 0, 5E-05, -0.202, 2.5, 0, 5E-05, -0.158, 2.5
 198633848, 0, 5E-05, -0.218, 2.5, 0, 5E-05, -0.202, 2.5
 198833768, 0, 5E-05, -0.166, 2.5, 0, 5E-05, -0.218, 2.5
 199033688, 0, 5E-05, -0.109, 2.5, 0, 5E-05, -0.166, 2.5
 199233608, 0, 5E-05, -0.221, 2.5, 0, 5E-05, -0.109, 2.5
 199433528, 0, 5E-05, -0.19, 2.5, 0, 5E-05, -0.221, 2.5
 199634281, 0, 5E-05, -0.115, 2.5, 0, 5E-05, -0.19, 2.5
 199834201, 0, 5E-05, -0.064, 2.5, 0, 5E-05, -0.115, 2.5
 200034121, 0, 5E-05, -0.086, 2.5, 0, 5E-05, -0.064, 2.5
 200234041, 0, 5E-05, -0.037, 2.5, 0, 5E-05, -0.086, 2.5
 200433961, 0, 5E-05, -0.027, 2.5, 0, 5E-05, -0.037, 2.5
 200633881, 0, 5E-05, -0.032, 2.5, 0, 5E-05, -0.027, 2.5
 200833801, 0, 5E-05, -0.111, 2.5, 0, 5E-05, -0.032, 2.5
 201033721, 0, 5E-05, -0.106, 2.5, 0, 5E-05, -0.111, 2.5
 201233641, 0, 5E-05, -0.096, 2.5, 0, 5E-05, -0.106, 2.5
 201433561, 0, 5E-05, -0.106, 2.5, 0, 5E-05, -0.096, 2.5
 201633481, 0, 5E-05, -0.028, 2.5, 0, 5E-05, -0.106, 2.5
 201834234, 0, 5E-05, -0.126, 2.5, 0, 5E-05, -0.028, 2.5
 202034154, 0, 5E-05, -0.086, 2.5, 0, 5E-05, -0.126, 2.5
 202234074, 0, 5E-05, -0.027, 2.5, 0, 5E-05, -0.086, 2.5
 202433994, 0, 5E-05, -0.039, 2.5, 0, 5E-05, -0.027, 2.5
 202633914, 0, 5E-05, -0.023, 2.5, 0, 5E-05, -0.039, 2.5
 202833834, 0, 5E-05, -0.015, 2.5, 0, 5E-05, -0.023, 2.5
 203033754, 0, 5E-05, -0.012, 2.5, 0, 5E-05, -0.015, 2.5
 203233674, 0, 5E-05, -0.012, 2.5, 0, 5E-05, -0.012, 2.5
 203433594, 0, 5E-05, 0.003, 2.5, 0, 5E-05, -0.012, 2.5
 203633514, 0, 5E-05, -0.019, 2.5, 0, 5E-05, 0.003, 2.5
 203834267, 0, 5E-05, 0, 2.5, 0, 5E-05, -0.019, 2.5
 204034187, 0, 5E-05, 0.063, 2.5, 0, 5E-05, 0, 2.5
 204234107, 0, 5E-05, 0.087, 2.5, 0, 5E-05, 0.063, 2.5
 204434027, 0, 5E-05, 0.086, 2.5, 0, 5E-05, 0.087, 2.5
 204633947, 0, 5E-05, 0.03, 2.5, 0, 5E-05, 0.086, 2.5
 204833867, 0, 5E-05, -0.006, 2.5, 0, 5E-05, 0.03, 2.5
 205033787, 0, 5E-05, -0.013, 2.5, 0, 5E-05, -0.006, 2.5
 205233707, 0, 5E-05, 0.009000001, 2.5, 0, 5E-05, -0.013, 2.5
 205433627, 0, 5E-05, -0.048, 2.5, 0, 5E-05, 0.009000001, 2.5
 205633547, 0, 5E-05, -0.017, 2.5, 0, 5E-05, -0.048, 2.5
 205834300, 0, 5E-05, 0.066, 2.5, 0, 5E-05, -0.017, 2.5
 206034220, 0, 5E-05, 0.116, 2.5, 0, 5E-05, 0.066, 2.5
 206234140, 0, 5E-05, 0.027, 2.5, 0, 5E-05, 0.116, 2.5
 206434060, 0, 5E-05, 0.019, 2.5, 0, 5E-05, 0.027, 2.5
 206633980, 0, 5E-05, 0.075, 2.5, 0, 5E-05, 0.019, 2.5
 206833900, 0, 5E-05, 0.071, 2.5, 0, 5E-05, 0.075, 2.5
 207033820, 0, 5E-05, 0.055, 2.5, 0, 5E-05, 0.071, 2.5
 207233740, 0, 5E-05, 0.041, 2.5, 0, 5E-05, 0.055, 2.5
 207433660, 0, 5E-05, 0.072, 2.5, 0, 5E-05, 0.041, 2.5
 207633580, 0, 5E-05, 0.134, 2.5, 0, 5E-05, 0.072, 2.5
 207833500, 0, 5E-05, 0.096, 2.5, 0, 5E-05, 0.134, 2.5
 208034253, 0, 5E-05, 0.028, 2.5, 0, 5E-05, 0.096, 2.5
 208234173, 0, 5E-05, 0.024, 2.5, 0, 5E-05, 0.028, 2.5
 208434093, 0, 5E-05, 0.016, 2.5, 0, 5E-05, 0.024, 2.5
 208634013, 0, 5E-05, 0.083, 2.5, 0, 5E-05, 0.016, 2.5
 208833933, 0, 5E-05, 0.089, 2.5, 0, 5E-05, 0.083, 2.5
 209033853, 0, 5E-05, 0.041, 2.5, 0, 5E-05, 0.089, 2.5
 209233773, 0, 5E-05, -0.039, 2.5, 0, 5E-05, 0.041, 2.5
 209433693, 0, 5E-05, -0.066, 2.5, 0, 5E-05, -0.039, 2.5
 209633613, 0, 5E-05, -0.002, 2.5, 0, 5E-05, -0.066, 2.5
 209833533, 0, 5E-05, 0.058, 2.5, 0, 5E-05, -0.002, 2.5
 210034286, 0, 5E-05, 0.038, 2.5, 0, 5E-05, 0.058, 2.5
 210234206, 0, 5E-05, 0.024, 2.5, 0, 5E-05, 0.038, 2.5
 210434126, 0, 5E-05, 0.036, 2.5, 0, 5E-05, 0.024, 2.5
 210634046, 0, 5E-05, 0.023, 2.5, 0, 5E-05, 0.036, 2.5
 210833966, 0, 5E-05, 0.032, 2.5, 0, 5E-05, 0.023, 2.5
 211033886, 0, 5E-05, -0.016, 2.5, 0, 5E-05, 0.032, 2.5
 211233806, 0, 5E-05, -0.06, 2.5, 0, 5E-05, -0.016, 2.5
 211433726, 0, 5E-05, -0.057, 2.5, 0, 5E-05, -0.06, 2.5
 211633646, 0, 5E-05, -0.051, 2.5, 0, 5E-05, -0.057, 2.5
 211833566, 0, 5E-05, 0.01, 2.5, 0, 5E-05, -0.051, 2.5
 212033486, 0, 5E-05, 0.013, 2.5, 0, 5E-05, 0.01, 2.5
 212234239, 0, 5E-05, -0.053, 2.5, 0, 5E-05, 0.013, 2.5
 212434159, 0, 5E-05, -0.07300001, 2.5, 0, 5E-05, -0.053, 2.5
 212634079, 0, 5E-05, -0.024, 2.5, 0, 5E-05, -0.07300001, 2.5
 212833999, 0, 5E-05, 0.013, 2.5, 0, 5E-05, -0.024, 2.5
 213033919, 0, 5E-05, 0.029, 2.5, 0, 5E-05, 0.013, 2.5
 213233839, 0, 5E-05, -0.044, 2.5, 0, 5E-05, 0.029, 2.5
 213433759, 0, 5E-05, -0.067, 2.5, 0, 5E-05, -0.044, 2.5
 213633679, 0, 5E-05, -0.081, 2.5, 0, 5E-05, -0.067, 2.5
 213833599, 0, 5E-05, -0.047, 2.5, 0, 5E-05, -0.081, 2.5
 214033519, 0, 5E-05, -0.004, 2.5, 0, 5E-05, -0.047, 2.5
 214234272, 0, 5E-05, 0.011, 2.5, 0, 5E-05, -0.004, 2.5
 214434192, 0, 5E-05, -0.027, 2.5, 0, 5E-05, 0.011, 2.5
 214634112, 0, 5E-05, 0.054, 2.5, 0, 5E-05, -0.027, 2.5
 214834032, 0, 5E-05, 0.007, 2.5, 0, 5E-05, 0.054, 2.5
 215033952, 0, 5E-05, -0.016, 2.5, 0, 5E-05, 0.007, 2.5
 215233872, 0, 5E-05, -0.047, 2.5, 0, 5E-05, -0.016, 2.5
 215433792, 0, 5E-05, -0.038, 2.5, 0, 5E-05, -0.047, 2.5
 215633712, 0, 5E-05, -0.014, 2.5, 0, 5E-05, -0.038, 2.5
 215833632, 0, 5E-05, -0.009000001, 2.5, 0, 5E-05, -0.014, 2.5
 216033552, 0, 5E-05, -0.05, 2.5, 0, 5E-05, -0.009000001, 2.5
 216234305, 0, 5E-05, -0.053, 2.5, 0, 5E-05, -0.05, 2.5
 216434225, 0, 5E-05, -0.023, 2.5, 0, 5E-05, -0.053, 2.5
 216634145, 0, 5E-05, -0.053, 2.5, 0, 5E-05, -0.023, 2.5
 216834065, 0, 5E-05, -0.048, 2.5, 0, 5E-05, -0.053, 2.5
 217033985, 0, 5E-05, -0.07300001, 2.5, 0, 5E-05, -0.048, 2.5
 217233905, 0, 5E-05, -0.02, 2.5, 0, 5E-05, -0.07300001, 2.5
 217433825, 0, 5E-05, -0.035, 2.5, 0, 5E-05, -0.02, 2.5
 217633745, 0, 5E-05, -0.045, 2.5, 0, 5E-05, -0.035, 2.5
 217833665, 0, 5E-05, 0.012, 2.5, 0, 5E-05, -0.045, 2.5
 218033585, 0, 5E-05, 0.017, 2.5, 0, 5E-05, 0.012, 2.5
 218233505, 0, 5E-05, 0.001, 2.5, 0, 5E-05, 0.017, 2.5
 218434258, 0, 5E-05, 0.017, 2.5, 0, 5E-05, 0.001, 2.5
 218634178, 0, 5E-05, 0.036, 2.5, 0, 5E-05, 0.017, 2.5
 218834098, 0, 5E-05, 0.005, 2.5, 0, 5E-05, 0.036, 2.5
 219034018, 0, 5E-05, 0.025, 2.5, 0, 5E-05, 0.005, 2.5
 219233938, 0, 5E-05, -0.006, 2.5, 0, 5E-05, 0.025, 2.5
 219433858, 0, 5E-05, -0.029, 2.5, 0, 5E-05, -0.006, 2.5
 219633778, 0, 5E-05, 0.044, 2.5, 0, 5E-05, -0.029, 2.5
 219833698, 0, 5E-05, -0.03, 2.5, 0, 5E-05, 0.044, 2.5
 220033618, 0, 5E-05, 0.006, 2.5, 0, 5E-05, -0.03, 2.5
 220233538, 0, 5E-05, 0, 2.5, 0, 5E-05, 0.006, 2.5
 220434291, 0, 5E-05, -0.035, 2.5, 0, 5E-05, 0, 2.5
 220634211, 0, 5E-05, -0.001, 2.5, 0, 5E-05, -0.035, 2.5
 220834131, 0, 5E-05, -0.022, 2.5, 0, 5E-05, -0.001, 2.5
 221034051, 0, 5E-05, -0.031, 2.5, 0, 5E-05, -0.022, 2.5
